Equipment_Dam,Model.Suffix_Dam,Workorder_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage1) Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage2) Collect Result_Dam,HEAD NORMAL COORDINATE X AXIS(Stage3) Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Head Zero Position Z Collect Result_Dam,Machine Tact time Collect Result_Dam,PalletID Collect Result_Dam,Production Qty Collect Result_Dam,Receip No Collect Result_Dam,THICKNESS 1 Collect Result_Dam,THICKNESS 2 Collect Result_Dam,THICKNESS 3 Collect Result_Dam,1st Pressure Collect Result_AutoClave,1st Pressure 1st Pressure Unit Time_AutoClave,2nd Pressure Collect Result_AutoClave,2nd Pressure Unit Time_AutoClave,3rd Pressure Collect Result_AutoClave,3rd Pressure Unit Time_AutoClave,Chamber Temp. Collect Result_AutoClave,Chamber Temp. Unit Time_AutoClave,Chamber Temp. Judge Value_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,Machine Tact time Collect Result_Fill1,Head Purge Position Z Collect Result_Fill2,Machine Tact time Collect Result_Fill2,Set ID,CURE DpS X Collect Result_Dam,CURE DpS Z Collect Result_Dam,CURE DpS Θ Collect Result_Dam,CURE DpS X Collect Result_Fill2,CURE DpS Z Collect Result_Fill2,CURE DpS Θ Collect Result_Fill2,Average Stage1 CL Distance Speed Collect Result_Dam,Average Stage2 CL Distance Speed Collect Result_Dam,Average Stage3 CL Distance Speed Collect Result_Dam,HEAD NORMAL COORDINATE Y AXIS(Stage) Collect Result_Dam,HEAD NORMAL COORDINATE Z AXIS(Stage) Collect Result_Dam,HEAD NORMAL COORDINATE Y AXIS(Stage) Collect Result_Fill,HEAD NORMAL COORDINATE Z AXIS(Stage) Collect Result_Fill,HEAD NORMAL COORDINATE X AXIS(Stage) Collect Result_Fill
0.0,0.0,0.15384615384615385,0.0,0.9920695830135584,0.056603773584910755,0.0,1.0,1.0,0.0,0.0,0.04534031413612566,0.4,0.2730263157894737,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.29629629629629584,0.8,0.00497512437810943,0.6629834254143646,0.3234811165845649,0.6611111111111112,0.7692307692307692,0.8882681564245809,1.0,0.9724770642201833,0.0,0.522344747533372,0.0,0.00749625187406297,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9742973565980577,0.0026999662504216815
0.0,0.0,0.4479638009049774,0.0,0.995395241749808,0.26415094339623124,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.027329842931937173,0.0,0.7582236842105263,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.22222222222222143,0.8033333333333333,0.0033167495854062867,0.49723756906077343,0.3201970443349754,0.6666666666666667,0.6923076923076923,0.8361266294227188,1.0,0.9724770642201833,0.9999999999999998,0.4010446894950667,0.0,0.010494752623688153,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
1.0,0.0,0.9547511312217195,1.0,0.008442056792018426,1.0,0.9984790874524714,0.0,0.7055555555555557,0.0,1.0,0.018115183246073308,0.7333333333333334,0.2845394736842105,0.0,0.3846153846153846,0.8761061946902654,0.0,0.3333333333333339,0.8,0.32504145936981754,0.0055248618784530384,0.3152709359605912,0.6611111111111112,0.6923076923076923,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.34068485200232157,1.0000000000000004,0.011244377811094455,0.0,0.46101694915254243,0.0,0.0,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.9994692707780493,0.04818181818181344,0.9997022812697702,0.9692038449482823,0.08420519743503174
1.0,0.0,0.4901960784313726,1.0,0.00767459708365309,0.9245283018867951,0.9989860583016477,0.7210526315789458,0.7055555555555557,0.0,0.0,0.012670157068062828,0.8,0.5032894736842105,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.44444444444444464,0.8033333333333333,0.013266998341625258,0.0055248618784530384,0.3152709359605912,0.6666666666666667,0.8846153846153846,0.6703910614525139,1.0,0.9724770642201833,0.9999999999999998,0.3273360417875798,0.0,0.010119940029985008,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.9491561405370983,0.7590909090909044,0.9989207696029176,0.9507888412913985,0.08521768477894032
1.0,0.0,0.13574660633484165,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.007539267015706813,0.7333333333333334,0.17434210526315788,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.48148148148148096,0.8033333333333333,0.014925373134328401,0.6685082872928176,0.3185550082101807,0.6666666666666667,0.8846153846153846,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.2954149738827626,0.0,0.010869565217391297,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.9465024944273435,0.7590909090909044,0.9990138067061145,0.9586250130602778,0.08521768477894032
0.0,0.0,0.14027149321266968,0.0,0.9920695830135584,0.15094339622640973,0.0012674271229404233,1.0,1.0,0.0,0.0,0.0455497382198953,0.33333333333333337,0.09046052631578946,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7777777777777768,0.8,0.028192371475953548,0.6629834254143646,0.3201970443349754,0.6611111111111112,0.8076923076923079,0.8882681564245809,1.0,0.9724770642201833,0.0,0.5235055136390018,0.0,0.007121439280359812,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9742973565980577,0.0043874451569356765
0.0,0.16666666666666666,0.2714932126696833,0.0,0.9946277820414426,0.24528301886792292,0.0025348542458808465,0.7210526315789458,0.7055555555555557,0.0,0.0,0.012565445026178013,0.4,0.05756578947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.2592592592592595,0.8033333333333333,0.00497512437810943,0.6685082872928176,0.3152709359605912,0.6666666666666667,0.8076923076923079,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3180499129425421,0.0,0.00749625187406297,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,7.07638962601509e-05,0.7590909090909044,0.0005582226191805373,0.9586250130602778,0.0026999662504216815
0.0,0.0,0.6093514328808447,1.0,0.9956510616525964,0.28301886792452535,0.004562737642585579,0.7210526315789458,0.7055555555555557,0.0,1.0,0.009842931937172776,0.4,0.24342105263157893,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.29629629629629584,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.6153846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3168891468369124,0.0,0.008620689655172417,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.28125,0.5,0.00021229168878045268,0.7909090909090892,0.0005582226191805373,0.9742973565980577,0.0025312183597705484
0.0,0.0,0.5942684766214178,1.0,0.9956510616525964,0.28301886792452535,0.004562737642585579,0.7210526315789458,0.7055555555555557,0.0,1.0,0.013612565445026183,0.26666666666666666,0.28125,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.40740740740740655,0.8033333333333333,0.3233830845771144,0.0055248618784530384,0.3201970443349754,0.6666666666666667,0.653846153846154,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3134068485200232,0.0,0.008995502248875561,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.3125,0.5,0.00021229168878045268,0.7909090909090892,0.0005582226191805373,0.9742973565980577,0.0025312183597705484
0.0,0.0,0.12368024132730016,0.0,0.9920695830135584,0.15094339622640973,0.0012674271229404233,1.0,1.0,0.0,0.0,0.04544502617801048,0.4666666666666667,0.06578947368421052,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6296296296296298,0.8033333333333333,0.021558872305140975,0.6629834254143646,0.32183908045977017,0.6611111111111112,0.8461538461538463,0.8901303538175046,1.0,0.9724770642201833,0.0,0.5229251305861868,0.0,0.005997001499250365,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9742973565980577,0.003881201484981389
0.0,0.0,0.08144796380090498,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.04952879581151834,0.0,0.11019736842105263,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,1.0,0.026533996683250405,0.3314917127071823,0.31691297208538594,0.6611111111111112,0.653846153846154,0.8882681564245809,0.0,0.9999999999999999,0.0,0.5304701102727801,0.0,0.005622188905547221,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
0.0,0.0,0.44494720965309204,0.0,0.995395241749808,0.26415094339623124,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.02146596858638744,0.26666666666666666,0.4588815789473684,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.8148148148148149,0.8033333333333333,0.031509121061359946,0.49723756906077343,0.31691297208538594,0.6666666666666667,0.7307692307692308,0.8361266294227188,1.0,0.9724770642201833,0.9999999999999998,0.3720255368543238,0.0,0.010869565217391297,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.5,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
0.0,0.0,0.8974358974358975,1.0,0.9989767203888462,0.584905660377359,0.007858048162230624,0.0,0.7055555555555557,0.0,1.0,0.02858638743455498,0.33333333333333337,0.11019736842105263,0.0,0.7472527472527473,0.7123893805309733,0.9154929577464789,0.8148148148148149,0.8,0.32172470978441126,0.0055248618784530384,0.3152709359605912,0.6611111111111112,0.6923076923076923,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.3395240858966918,1.0000000000000004,0.01574212893553223,0.0,0.14516450648055834,0.6782006920415223,0.47058823529411753,0.17204301075268813,0.0,0.5925925925925926,0.355,0.16249999999999998,0.3600000000000001,0.00035381948130064345,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
0.0,0.0,0.4479638009049774,0.0,0.995395241749808,0.26415094339623124,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.022094240837696344,0.26666666666666666,0.33223684210526316,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.22222222222222143,0.8033333333333333,0.00497512437810943,0.49723756906077343,0.3201970443349754,0.6666666666666667,0.6923076923076923,0.8361266294227188,1.0,0.9724770642201833,0.9999999999999998,0.3679628554846198,0.0,0.010119940029985008,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.5,0.0,0.00021229168878045268,0.7590909090909044,0.0005582226191805373,0.9742973565980577,0.002362470469118527
1.0,0.6666666666666666,0.3755656108597285,0.0,0.0030698388334612914,0.6226415094339615,0.9949302915082383,0.7210526315789458,0.7055555555555557,0.0,0.0,0.02921465968586387,0.7333333333333334,0.3223684210526316,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.2592592592592595,0.8033333333333333,0.006633499170812629,0.6685082872928176,0.3201970443349754,0.6666666666666667,0.6923076923076923,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.4225188624492165,0.0,0.008620689655172417,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.0,0.0,0.9491561405370983,0.7590909090909044,0.9989207696029176,0.9507888412913985,0.08521768477894032
0.0,0.0,0.7631975867269986,1.0,0.9961627014581733,0.3207547169811278,0.005069708491761693,0.0,0.7055555555555557,0.0,1.0,0.011308900523560213,0.0,0.6151315789473684,0.0,0.0,0.0,0.8802816901408451,0.7037037037037042,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.48275862068965514,0.6666666666666667,0.5,0.6703910614525139,0.0,0.9724770642201833,0.7166666666666666,0.3215322112594312,0.0,0.008245877061469259,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.48750000000000004,0.1875,0.48750000000000004,0.00035381948130064345,0.05454545454545112,0.0005582226191805373,0.9913802110542207,0.0025312183597705484
0.0,0.5,0.9698340874811463,1.0,0.9959068815553849,0.39622641509434686,0.004816223067173608,0.0,0.7055555555555557,0.0,0.0,0.026806282722513092,0.13333333333333336,0.06414473684210525,0.0,0.3846153846153846,0.8761061946902654,0.0,0.7037037037037042,0.8,0.3200663349917081,0.0055248618784530384,0.31691297208538594,0.6611111111111112,0.8076923076923079,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.3325594892629135,1.0000000000000004,0.010869565217391297,0.0,0.0,0.39215686274509787,0.0,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.006864097937232416,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
0.0,0.16666666666666666,0.39517345399698345,0.0,0.995395241749808,0.3018867924528337,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.025130890052356025,0.4666666666666667,0.029605263157894735,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.44444444444444464,0.8033333333333333,0.013266998341625258,0.6685082872928176,0.32183908045977017,0.6666666666666667,0.8846153846153846,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.4172954149738828,0.0,0.007121439280359812,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.125,0.0,7.07638962601509e-05,0.7590909090909044,0.0004465780953443188,0.9742973565980577,0.0026999662504216815
0.0,0.5,0.9984917043740573,1.0,0.9959068815553849,0.39622641509434686,0.004816223067173608,0.0,0.7055555555555557,0.0,0.0,0.027120418848167543,0.4666666666666667,0.5115131578947368,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.40740740740740655,0.8,0.32504145936981754,0.0055248618784530384,0.31691297208538594,0.6611111111111112,0.5769230769230769,0.6666666666666666,0.0,0.9724770642201833,0.7166666666666666,0.3337202553685432,1.0000000000000004,0.008620689655172417,0.0,0.030847457627118713,0.4529411764705883,0.09999999999999987,0.07741935483870976,0.0,0.26666666666666705,0.355,0.16249999999999998,0.3600000000000001,0.006864097937232416,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
1.0,0.5,0.9743589743589745,1.0,0.0053722179585571905,0.7169811320754746,0.9972116603295309,0.0,0.7055555555555557,0.0,0.0,0.032774869109947646,0.9333333333333333,0.3256578947368421,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.29629629629629584,0.8,0.3200663349917081,0.0055248618784530384,0.3152709359605912,0.6611111111111112,0.7307692307692308,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.3337202553685432,1.0000000000000004,0.011244377811094455,0.0,0.5149152542372881,0.04117647058823526,0.09999999999999987,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.9993985068817894,0.04818181818181344,1.0,0.9692038449482823,0.0816739790752612
0.0,0.0,0.9819004524886878,1.0,0.9959068815553849,0.39622641509434686,0.004816223067173608,0.0,0.7055555555555557,0.0,0.0,0.027329842931937173,0.4,0.14802631578947367,0.0,0.3846153846153846,0.8761061946902654,0.0,0.8148148148148149,0.8,0.3200663349917081,0.0055248618784530384,0.31691297208538594,0.6611111111111112,0.8461538461538463,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.3325594892629135,1.0000000000000004,0.009370314842578706,0.0,0.030847457627118713,0.4529411764705883,0.09999999999999987,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.006864097937232416,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
0.0,0.0,0.6485671191553545,1.0,0.9956510616525964,0.28301886792452535,0.004562737642585579,0.7210526315789458,0.7055555555555557,0.0,1.0,0.009738219895287961,0.4,0.5855263157894737,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.44444444444444464,0.8033333333333333,0.32172470978441126,0.0055248618784530384,0.3185550082101807,0.6666666666666667,0.7307692307692308,0.6703910614525139,1.0,0.9724770642201833,0.7166666666666666,0.3052814857806152,0.0,0.008995502248875561,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.5,0.28125,0.5,0.00021229168878045268,0.663181818181819,0.0005582226191805373,0.9723383136558326,0.0
1.0,0.0,0.26998491704374056,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.01350785340314136,0.9333333333333333,0.24835526315789472,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.44444444444444464,0.8033333333333333,0.013266998341625258,0.6685082872928176,0.32183908045977017,0.6666666666666667,0.8846153846153846,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3197910621009867,0.0,0.009370314842578706,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.19999999999999996,0.625,0.19999999999999996,0.9463609666348232,0.7590909090909044,0.9989021621822782,0.9586250130602778,0.08521768477894032
0.0,0.5,0.9803921568627452,1.0,0.9959068815553849,0.39622641509434686,0.004816223067173608,0.0,0.7055555555555557,0.0,0.0,0.027329842931937173,0.0,0.25164473684210525,0.0,0.3846153846153846,0.8761061946902654,0.0,0.29629629629629584,0.8,0.3200663349917081,0.0055248618784530384,0.31691297208538594,0.6611111111111112,0.9230769230769234,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.3331398723157284,1.0000000000000004,0.010869565217391297,0.0,0.030847457627118713,0.4529411764705883,0.09999999999999987,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.006864097937232416,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
1.0,0.0,0.21417797888386125,0.0,0.0030698388334612914,0.5471698113207566,0.9931558935361215,0.7210526315789458,0.7055555555555557,0.0,0.0,0.016020942408376967,0.6666666666666666,0.27796052631578944,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.7407407407407405,0.8033333333333333,0.028192371475953548,0.6685082872928176,0.3152709359605912,0.6666666666666667,0.6153846153846154,0.8938547486033519,0.0,0.9724770642201833,0.9999999999999998,0.3192106790481718,0.0,0.008620689655172417,0.0,1.0,0.4117647058823529,0.9999999999999998,0.07741935483870976,0.1,0.26666666666666705,1.0,0.625,1.0,0.9463609666348232,0.7590909090909044,0.9989021621822782,0.9586250130602778,0.08521768477894032
0.0,0.0,0.530920060331825,1.0,1.0,0.5283018867924483,0.007097591888466426,0.7210526315789458,0.7055555555555557,0.0,1.0,0.0060732984293193765,0.06666666666666667,0.26151315789473684,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.2592592592592595,0.8033333333333333,0.00497512437810943,0.0055248618784530384,0.32183908045977017,0.6666666666666667,0.653846153846154,0.6703910614525139,0.0,0.9724770642201833,0.9999999999999998,0.281485780615206,0.0,0.015367316341829071,0.0,0.30847457627118646,1.0,0.9999999999999998,0.17204301075268813,0.0,0.5925925925925926,0.5,0.3125,0.5,0.00021229168878045268,0.7909090909090892,0.0005582226191805373,0.9742973565980577,0.002362470469118527
0.0,0.5,0.9366515837104072,1.0,0.9989767203888462,0.584905660377359,0.007858048162230624,0.0,0.7055555555555557,0.0,1.0,0.026806282722513092,0.06666666666666667,0.11019736842105263,0.0,0.4285714285714286,0.8097345132743363,0.647887323943662,0.6666666666666661,0.8,0.3233830845771144,0.0055248618784530384,0.3152709359605912,0.6611111111111112,0.8461538461538463,0.6666666666666666,1.0,0.9724770642201833,0.7166666666666666,0.3331398723157284,1.0000000000000004,0.011244377811094455,0.0,0.0,0.39215686274509787,0.0,0.11290322580645162,0.0,0.38888888888888884,0.355,0.16249999999999998,0.3600000000000001,0.00035381948130064345,0.06454545454545269,0.00013025194447541244,0.9837007627207157,0.0030374620317239476
0.0,0.0,0.3785822021116139,0.0,0.995395241749808,0.3018867924528337,0.0032953105196451005,0.7210526315789458,0.7055555555555557,0.0,0.0,0.02115183246073299,0.26666666666666666,0.5394736842105263,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.6666666666666661,0.8033333333333333,0.021558872305140975,0.6685082872928176,0.31362889983579645,0.6666666666666667,0.8846153846153846,0.8938547486033519,1.0,0.9724770642201833,0.9999999999999998,0.3279164248403947,0.0,0.010494752623688153,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,0.0,0.625,0.0,7.07638962601509e-05,0.7590909090909044,0.0004465780953443188,0.9742973565980577,0.0026999662504216815
0.0,0.0,0.01809954751131222,0.0,0.9920695830135584,0.15094339622640973,0.0025348542458808465,1.0,1.0,1.0,0.0,0.0494240837696335,0.4666666666666667,0.6134868421052632,0.0,0.5934065934065934,0.9690265486725663,0.8309859154929577,0.3333333333333339,1.0,0.006633499170812629,0.3314917127071823,0.32183908045977017,0.8277777777777778,0.8846153846153846,0.9441340782122905,1.0,0.9999999999999999,0.0,0.5281485780615206,0.0,0.005997001499250365,0.0,0.30847457627118646,1.0,0.9999999999999998,0.07741935483870976,0.0,0.26666666666666705,1.0,1.0,1.0,0.00010614584439017083,1.0,0.00033493357150821135,0.9664611848291713,0.00523118461019223
